302.0,123.0
300.0,174.0
262.0,174.0
262.0,93.0
293.0,16.0
337.0,172.0
353.0,93.0
332.0,18.0
297.0,346.0
265.0,346.0
248.0,462.0
225.0,581.0
323.0,346.0
334.0,467.0
351.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,123.0
300.0,174.0
260.0,172.0
262.0,93.0
290.0,16.0
337.0,174.0
353.0,93.0
332.0,18.0
295.0,344.0
265.0,344.0
248.0,462.0
225.0,581.0
320.0,346.0
334.0,467.0
351.0,586.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,123.0
300.0,172.0
260.0,169.0
262.0,93.0
288.0,18.0
337.0,174.0
353.0,93.0
332.0,18.0
295.0,344.0
265.0,344.0
248.0,462.0
227.0,581.0
323.0,346.0
334.0,467.0
348.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,123.0
300.0,172.0
260.0,169.0
262.0,93.0
288.0,16.0
337.0,172.0
353.0,93.0
332.0,18.0
297.0,346.0
265.0,344.0
251.0,462.0
225.0,581.0
323.0,346.0
334.0,467.0
348.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,123.0
300.0,172.0
260.0,172.0
262.0,93.0
288.0,18.0
337.0,172.0
353.0,95.0
332.0,18.0
297.0,344.0
265.0,344.0
248.0,460.0
225.0,581.0
323.0,346.0
334.0,467.0
348.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,123.0
300.0,172.0
260.0,174.0
262.0,93.0
288.0,18.0
337.0,172.0
353.0,95.0
332.0,16.0
297.0,344.0
265.0,344.0
248.0,460.0
225.0,581.0
323.0,346.0
334.0,467.0
348.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,120.0
300.0,172.0
262.0,172.0
262.0,93.0
286.0,18.0
337.0,169.0
355.0,93.0
332.0,16.0
297.0,346.0
265.0,346.0
251.0,465.0
225.0,581.0
323.0,346.0
334.0,469.0
351.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
306.0,120.0
300.0,176.0
262.0,176.0
262.0,90.0
288.0,18.0
339.0,174.0
355.0,93.0
332.0,16.0
297.0,346.0
265.0,346.0
251.0,467.0
227.0,581.0
325.0,346.0
334.0,469.0
351.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
306.0,120.0
300.0,174.0
262.0,174.0
262.0,93.0
288.0,18.0
339.0,174.0
355.0,93.0
332.0,16.0
297.0,346.0
265.0,346.0
253.0,465.0
227.0,579.0
325.0,346.0
334.0,467.0
351.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
306.0,120.0
300.0,174.0
262.0,174.0
262.0,90.0
288.0,18.0
339.0,172.0
355.0,93.0
332.0,16.0
297.0,346.0
265.0,346.0
253.0,462.0
227.0,581.0
325.0,346.0
334.0,465.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
306.0,120.0
300.0,172.0
262.0,174.0
262.0,90.0
288.0,18.0
339.0,167.0
355.0,93.0
332.0,16.0
297.0,346.0
265.0,346.0
253.0,467.0
227.0,581.0
327.0,346.0
334.0,469.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
309.0,118.0
302.0,167.0
265.0,167.0
265.0,93.0
286.0,18.0
341.0,167.0
355.0,93.0
334.0,16.0
297.0,344.0
267.0,344.0
255.0,465.0
227.0,581.0
327.0,344.0
334.0,467.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
306.0,120.0
300.0,169.0
262.0,172.0
262.0,90.0
288.0,18.0
339.0,167.0
355.0,93.0
332.0,16.0
297.0,344.0
265.0,344.0
253.0,462.0
227.0,581.0
325.0,346.0
334.0,467.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
304.0,120.0
300.0,172.0
262.0,169.0
262.0,93.0
286.0,18.0
339.0,169.0
353.0,93.0
332.0,13.0
297.0,344.0
265.0,344.0
253.0,462.0
227.0,579.0
325.0,344.0
334.0,467.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
304.0,118.0
300.0,169.0
262.0,169.0
262.0,93.0
286.0,18.0
339.0,167.0
355.0,93.0
332.0,16.0
297.0,344.0
267.0,344.0
253.0,462.0
227.0,581.0
327.0,344.0
334.0,465.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
306.0,120.0
300.0,172.0
262.0,172.0
262.0,93.0
286.0,18.0
337.0,169.0
355.0,93.0
332.0,16.0
297.0,346.0
267.0,346.0
253.0,460.0
227.0,581.0
325.0,346.0
334.0,469.0
353.0,586.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
304.0,120.0
300.0,167.0
262.0,167.0
262.0,95.0
286.0,18.0
337.0,167.0
355.0,93.0
332.0,16.0
297.0,344.0
265.0,344.0
251.0,462.0
227.0,581.0
323.0,346.0
334.0,465.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
304.0,118.0
300.0,167.0
262.0,167.0
262.0,93.0
288.0,13.0
337.0,167.0
353.0,93.0
332.0,13.0
297.0,346.0
265.0,346.0
253.0,462.0
227.0,579.0
325.0,346.0
334.0,467.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
304.0,118.0
300.0,169.0
262.0,169.0
262.0,93.0
288.0,16.0
339.0,167.0
353.0,93.0
332.0,13.0
297.0,346.0
265.0,346.0
253.0,462.0
227.0,579.0
327.0,346.0
334.0,467.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
304.0,118.0
300.0,172.0
262.0,172.0
262.0,93.0
288.0,16.0
339.0,167.0
355.0,93.0
332.0,13.0
297.0,346.0
265.0,346.0
255.0,460.0
227.0,579.0
327.0,346.0
334.0,467.0
353.0,586.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
304.0,118.0
300.0,167.0
262.0,169.0
262.0,93.0
288.0,13.0
339.0,167.0
355.0,93.0
334.0,16.0
297.0,344.0
265.0,344.0
255.0,462.0
227.0,579.0
330.0,344.0
334.0,467.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
309.0,118.0
302.0,167.0
265.0,167.0
262.0,90.0
288.0,13.0
341.0,165.0
355.0,93.0
334.0,11.0
300.0,344.0
267.0,344.0
258.0,462.0
227.0,579.0
330.0,344.0
334.0,465.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
306.0,118.0
300.0,167.0
262.0,169.0
262.0,93.0
286.0,16.0
339.0,167.0
355.0,93.0
334.0,13.0
297.0,344.0
265.0,344.0
253.0,462.0
227.0,576.0
327.0,344.0
334.0,467.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
304.0,118.0
300.0,165.0
262.0,167.0
260.0,93.0
283.0,16.0
337.0,165.0
355.0,93.0
334.0,13.0
297.0,344.0
265.0,344.0
251.0,460.0
227.0,576.0
325.0,346.0
334.0,465.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
304.0,116.0
300.0,165.0
262.0,167.0
260.0,93.0
283.0,6.0
337.0,165.0
355.0,93.0
334.0,16.0
297.0,344.0
265.0,344.0
253.0,460.0
227.0,576.0
327.0,344.0
334.0,465.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
304.0,116.0
300.0,167.0
262.0,167.0
260.0,93.0
281.0,6.0
339.0,165.0
358.0,93.0
337.0,13.0
297.0,344.0
265.0,344.0
255.0,460.0
227.0,579.0
327.0,344.0
334.0,465.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
304.0,118.0
300.0,165.0
262.0,165.0
255.0,90.0
276.0,13.0
337.0,165.0
358.0,93.0
339.0,13.0
297.0,344.0
265.0,344.0
251.0,460.0
227.0,579.0
323.0,344.0
334.0,467.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,118.0
300.0,165.0
262.0,165.0
246.0,90.0
265.0,16.0
337.0,165.0
362.0,93.0
351.0,16.0
297.0,344.0
265.0,344.0
248.0,458.0
227.0,579.0
323.0,344.0
334.0,467.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
304.0,116.0
300.0,167.0
262.0,169.0
246.0,90.0
262.0,13.0
339.0,165.0
369.0,93.0
355.0,13.0
297.0,344.0
265.0,344.0
255.0,458.0
227.0,579.0
325.0,344.0
334.0,467.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
309.0,116.0
302.0,167.0
265.0,167.0
244.0,90.0
258.0,9.0
344.0,165.0
374.0,93.0
369.0,16.0
300.0,344.0
267.0,344.0
260.0,458.0
227.0,579.0
330.0,344.0
337.0,462.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
309.0,116.0
302.0,167.0
265.0,172.0
241.0,93.0
246.0,11.0
346.0,165.0
376.0,95.0
376.0,16.0
297.0,344.0
265.0,344.0
258.0,458.0
227.0,579.0
327.0,344.0
334.0,465.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,116.0
302.0,167.0
262.0,172.0
237.0,95.0
230.0,16.0
346.0,165.0
381.0,100.0
390.0,18.0
297.0,344.0
265.0,344.0
255.0,458.0
227.0,579.0
325.0,344.0
334.0,465.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
304.0,116.0
302.0,167.0
262.0,169.0
227.0,95.0
225.0,16.0
348.0,165.0
390.0,102.0
400.0,18.0
297.0,344.0
265.0,344.0
255.0,458.0
227.0,579.0
327.0,344.0
334.0,462.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
306.0,116.0
302.0,167.0
265.0,169.0
225.0,95.0
209.0,6.0
351.0,165.0
393.0,106.0
411.0,20.0
300.0,344.0
267.0,344.0
255.0,458.0
227.0,579.0
330.0,344.0
334.0,460.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
306.0,116.0
302.0,167.0
262.0,169.0
223.0,100.0
200.0,16.0
351.0,165.0
402.0,109.0
425.0,27.0
300.0,344.0
267.0,344.0
255.0,458.0
227.0,576.0
330.0,344.0
334.0,460.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
304.0,116.0
302.0,167.0
262.0,167.0
216.0,106.0
188.0,18.0
351.0,165.0
404.0,111.0
437.0,37.0
297.0,344.0
265.0,344.0
255.0,458.0
227.0,576.0
325.0,344.0
334.0,460.0
353.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
304.0,116.0
302.0,169.0
262.0,169.0
209.0,109.0
174.0,20.0
351.0,167.0
406.0,111.0
446.0,46.0
297.0,344.0
265.0,344.0
253.0,458.0
227.0,576.0
325.0,344.0
334.0,460.0
353.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
304.0,116.0
302.0,169.0
262.0,169.0
206.0,109.0
165.0,25.0
351.0,167.0
409.0,123.0
462.0,53.0
297.0,344.0
265.0,344.0
253.0,458.0
227.0,576.0
323.0,344.0
334.0,462.0
353.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,113.0
302.0,169.0
262.0,169.0
204.0,111.0
153.0,34.0
351.0,167.0
409.0,127.0
467.0,65.0
297.0,344.0
265.0,344.0
255.0,458.0
227.0,576.0
325.0,344.0
334.0,460.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,113.0
302.0,172.0
262.0,169.0
202.0,113.0
151.0,39.0
351.0,169.0
411.0,130.0
481.0,74.0
297.0,344.0
265.0,344.0
255.0,458.0
227.0,576.0
327.0,344.0
334.0,460.0
353.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,113.0
302.0,172.0
260.0,169.0
204.0,125.0
137.0,48.0
351.0,169.0
423.0,127.0
488.0,83.0
297.0,344.0
265.0,341.0
255.0,455.0
227.0,574.0
327.0,344.0
334.0,460.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,113.0
300.0,172.0
255.0,169.0
195.0,125.0
130.0,53.0
348.0,169.0
425.0,132.0
493.0,93.0
297.0,344.0
265.0,344.0
251.0,458.0
227.0,576.0
323.0,344.0
334.0,460.0
353.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,113.0
300.0,174.0
253.0,169.0
188.0,125.0
118.0,58.0
348.0,174.0
425.0,144.0
500.0,109.0
297.0,344.0
265.0,344.0
253.0,458.0
227.0,576.0
323.0,344.0
334.0,458.0
353.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
304.0,113.0
300.0,176.0
258.0,172.0
190.0,127.0
116.0,72.0
351.0,176.0
427.0,146.0
506.0,113.0
297.0,344.0
265.0,344.0
258.0,458.0
227.0,576.0
327.0,344.0
334.0,458.0
353.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
304.0,113.0
300.0,176.0
258.0,172.0
190.0,127.0
111.0,76.0
348.0,179.0
427.0,155.0
513.0,127.0
297.0,344.0
265.0,344.0
258.0,455.0
227.0,576.0
325.0,344.0
334.0,458.0
353.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,113.0
300.0,176.0
251.0,172.0
183.0,130.0
104.0,90.0
346.0,179.0
432.0,160.0
516.0,139.0
297.0,344.0
265.0,344.0
251.0,458.0
227.0,574.0
323.0,344.0
334.0,460.0
353.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,113.0
300.0,176.0
248.0,169.0
176.0,132.0
97.0,93.0
346.0,179.0
425.0,165.0
518.0,146.0
295.0,344.0
265.0,344.0
248.0,458.0
227.0,576.0
320.0,344.0
334.0,458.0
353.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
302.0,113.0
300.0,176.0
251.0,169.0
179.0,141.0
97.0,106.0
348.0,179.0
427.0,165.0
520.0,155.0
297.0,344.0
265.0,344.0
251.0,458.0
227.0,576.0
323.0,344.0
334.0,460.0
353.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
306.0,113.0
300.0,179.0
255.0,172.0
179.0,144.0
97.0,111.0
351.0,181.0
430.0,167.0
516.0,162.0
297.0,341.0
265.0,341.0
255.0,455.0
227.0,579.0
325.0,344.0
334.0,460.0
353.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
306.0,113.0
300.0,179.0
255.0,172.0
176.0,144.0
93.0,118.0
351.0,181.0
434.0,169.0
518.0,165.0
297.0,344.0
265.0,341.0
253.0,458.0
227.0,576.0
325.0,344.0
334.0,458.0
353.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
309.0,113.0
300.0,179.0
253.0,172.0
174.0,146.0
86.0,123.0
348.0,181.0
434.0,172.0
518.0,165.0
297.0,344.0
265.0,341.0
251.0,458.0
227.0,576.0
323.0,344.0
334.0,458.0
353.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
311.0,113.0
302.0,179.0
255.0,174.0
174.0,148.0
90.0,127.0
351.0,181.0
439.0,169.0
525.0,165.0
297.0,344.0
265.0,341.0
253.0,458.0
227.0,576.0
325.0,344.0
334.0,458.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
313.0,116.0
302.0,179.0
258.0,176.0
179.0,151.0
95.0,127.0
351.0,181.0
437.0,172.0
518.0,165.0
297.0,344.0
265.0,344.0
253.0,458.0
227.0,579.0
325.0,344.0
334.0,460.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
313.0,116.0
300.0,181.0
253.0,179.0
174.0,151.0
93.0,130.0
351.0,181.0
437.0,174.0
518.0,165.0
297.0,344.0
265.0,344.0
251.0,458.0
227.0,579.0
323.0,344.0
334.0,460.0
351.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
313.0,118.0
300.0,181.0
253.0,179.0
174.0,151.0
88.0,127.0
348.0,181.0
437.0,174.0
518.0,165.0
295.0,344.0
265.0,344.0
248.0,460.0
227.0,579.0
320.0,344.0
332.0,460.0
351.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
313.0,118.0
300.0,181.0
253.0,179.0
176.0,153.0
93.0,127.0
351.0,183.0
439.0,174.0
518.0,162.0
297.0,344.0
265.0,344.0
251.0,460.0
227.0,579.0
323.0,344.0
334.0,460.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
313.0,118.0
300.0,181.0
253.0,176.0
179.0,151.0
90.0,127.0
351.0,181.0
437.0,172.0
518.0,162.0
297.0,344.0
265.0,344.0
253.0,460.0
227.0,579.0
325.0,344.0
334.0,460.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
313.0,118.0
300.0,181.0
255.0,176.0
181.0,151.0
88.0,123.0
351.0,181.0
430.0,169.0
516.0,162.0
297.0,344.0
265.0,341.0
253.0,460.0
227.0,579.0
325.0,344.0
334.0,460.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
313.0,118.0
300.0,181.0
255.0,176.0
179.0,151.0
93.0,123.0
351.0,181.0
432.0,169.0
516.0,158.0
297.0,344.0
265.0,341.0
255.0,460.0
227.0,579.0
325.0,344.0
334.0,460.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
313.0,118.0
302.0,181.0
258.0,179.0
186.0,151.0
93.0,123.0
351.0,181.0
432.0,167.0
516.0,158.0
297.0,344.0
265.0,344.0
255.0,460.0
227.0,579.0
327.0,344.0
334.0,460.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
313.0,118.0
302.0,181.0
260.0,179.0
186.0,151.0
93.0,123.0
351.0,181.0
430.0,169.0
516.0,158.0
297.0,344.0
265.0,344.0
255.0,460.0
227.0,579.0
330.0,344.0
334.0,462.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
313.0,116.0
302.0,181.0
258.0,179.0
188.0,151.0
93.0,123.0
351.0,181.0
430.0,167.0
516.0,155.0
297.0,344.0
267.0,344.0
255.0,460.0
227.0,579.0
330.0,346.0
334.0,465.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
313.0,118.0
300.0,181.0
255.0,179.0
181.0,148.0
90.0,120.0
351.0,181.0
437.0,167.0
516.0,160.0
300.0,344.0
267.0,344.0
258.0,465.0
227.0,581.0
330.0,346.0
334.0,462.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
313.0,120.0
300.0,181.0
258.0,179.0
179.0,148.0
88.0,118.0
351.0,181.0
437.0,167.0
516.0,160.0
300.0,344.0
267.0,344.0
258.0,462.0
227.0,581.0
330.0,346.0
334.0,462.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
313.0,120.0
300.0,181.0
255.0,179.0
181.0,151.0
93.0,123.0
351.0,181.0
434.0,167.0
518.0,158.0
300.0,344.0
267.0,344.0
258.0,462.0
230.0,581.0
330.0,344.0
334.0,458.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
313.0,118.0
302.0,181.0
255.0,176.0
181.0,148.0
90.0,118.0
353.0,181.0
434.0,167.0
516.0,155.0
300.0,344.0
267.0,344.0
260.0,460.0
230.0,579.0
330.0,346.0
337.0,460.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
311.0,116.0
302.0,181.0
258.0,176.0
181.0,148.0
90.0,118.0
353.0,181.0
427.0,167.0
516.0,153.0
300.0,344.0
267.0,344.0
260.0,458.0
230.0,579.0
330.0,344.0
337.0,462.0
353.0,583.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
311.0,116.0
302.0,179.0
258.0,179.0
186.0,148.0
93.0,116.0
351.0,181.0
427.0,165.0
516.0,151.0
300.0,344.0
267.0,341.0
260.0,458.0
230.0,579.0
330.0,344.0
337.0,458.0
353.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
311.0,113.0
302.0,179.0
255.0,176.0
186.0,148.0
95.0,118.0
353.0,181.0
427.0,165.0
516.0,148.0
297.0,341.0
265.0,341.0
260.0,458.0
227.0,576.0
327.0,344.0
337.0,458.0
353.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
311.0,116.0
300.0,179.0
253.0,176.0
183.0,146.0
95.0,118.0
353.0,181.0
427.0,165.0
516.0,148.0
297.0,344.0
265.0,344.0
258.0,458.0
227.0,576.0
325.0,344.0
334.0,460.0
353.0,581.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
700.0,700.0
