93,140,447
93,98,475
93,204,429
93,152,462
93,106,493
93,279,356
93,281,359
93,268,356
93,281,370
93,96,503
93,101,503
93,98,495
93,85,486
93,83,477
93,96,478
94,279,359
94,260,372
94,253,359
94,250,323
94,255,294
94,269,385
94,297,398
94,331,411
94,201,416
94,189,408
94,144,444
94,98,475
94,206,426
94,153,460
94,108,491
94,279,356
94,281,359
94,271,354
94,281,370
94,96,501
94,101,503
94,98,493
94,85,486
94,83,477
94,96,478
95,279,359
95,261,372
95,251,357
95,240,323
95,232,295
95,271,385
95,294,408
95,320,423
95,201,416
95,189,408
95,142,444
95,98,475
95,206,426
95,153,462
95,108,491
95,279,356
95,282,359
95,271,354
95,282,370
95,98,501
95,104,503
95,98,495
95,86,486
95,83,477
95,96,478
96,279,359
96,263,375
96,253,361
96,232,370
96,250,367
96,271,390
96,289,423
96,305,455
96,201,419
96,191,410
96,145,446
96,98,477
96,207,428
96,158,462
96,108,493
96,279,357
96,282,361
96,271,356
96,282,371
96,98,503
96,104,504
96,98,496
96,87,488
96,83,478
96,98,478
97,279,361
97,260,380
97,253,362
97,232,372
97,251,364
97,268,393
97,281,428
97,292,462
97,201,419
97,189,410
97,145,446
97,98,475
97,206,428
97,157,463
97,108,495
97,279,357
97,281,364
97,269,357
97,282,372
97,96,503
97,103,504
97,98,496
97,85,486
97,83,478
97,98,478
98,279,361
98,260,377
98,251,361
98,230,357
98,191,322
98,269,393
98,279,426
98,286,462
98,201,419
98,191,410
98,147,446
98,98,477
98,207,428
98,158,462
98,108,493
98,279,357
98,284,362
98,271,356
98,284,371
98,98,503
98,106,503
98,98,495
98,87,486
98,85,478
98,98,478
99,279,359
99,260,372
99,251,359
99,228,372
99,255,361
99,269,387
99,279,423
99,287,457
99,201,416
99,189,410
99,144,444
99,98,475
99,206,424
99,155,460
99,108,490
99,279,356
99,284,359
99,271,351
99,282,370
99,96,501
99,103,503
99,98,490
99,87,483
99,83,477
99,96,477
100,279,357
100,258,371
100,250,356
100,227,353
100,,
100,269,385
100,279,423
100,289,454
100,199,413
100,189,406
100,145,439
100,98,472
100,204,424
100,153,457
100,108,490
100,279,353
100,282,359
100,271,348
100,282,369
100,96,499
100,103,501
100,98,490
100,86,478
100,83,473
100,98,477
101,279,356
101,260,371
101,250,356
101,227,346
101,189,317
101,269,385
101,279,419
101,287,451
101,201,411
101,189,405
101,145,438
101,98,473
101,204,424
101,157,454
101,109,488
101,279,348
101,282,357
101,271,348
101,282,366
101,98,498
101,106,501
101,100,490
101,85,477
101,83,473
101,96,477
102,279,357
102,258,371
102,248,354
102,220,341
102,189,320
102,269,385
102,276,419
102,279,452
102,199,411
102,189,405
102,144,439
102,98,472
102,204,424
102,153,457
102,109,488
102,279,349
102,282,357
102,271,346
102,282,366
102,98,499
102,106,501
102,100,490
102,86,478
102,83,473
102,96,477
103,279,357
103,256,372
103,246,356
103,228,369
103,255,357
103,268,385
103,268,423
103,268,455
103,199,415
103,189,408
103,144,441
103,98,475
103,204,424
103,153,459
103,108,490
103,279,351
103,282,359
103,271,348
103,282,369
103,96,501
103,103,501
103,98,491
103,86,481
103,83,475
103,96,477
104,279,358
104,255,372
104,243,357
104,211,351
104,176,344
104,268,388
104,263,423
104,255,451
104,199,415
104,189,406
104,142,442
104,98,475
104,204,424
104,155,459
104,106,490
104,279,353
104,284,359
104,271,348
104,282,370
104,96,501
104,101,501
104,98,491
104,86,483
104,83,477
104,96,477
105,279,358
105,255,374
105,243,357
105,212,359
105,176,359
105,268,392
105,253,424
105,240,450
105,197,415
105,188,408
105,144,444
105,98,475
105,202,424
105,153,460
105,108,490
105,279,354
105,282,359
105,271,348
105,282,369
105,96,501
105,103,501
105,98,490
105,87,483
105,83,477
105,96,477
106,279,359
106,255,372
106,243,357
106,206,370
106,175,382
106,268,387
106,248,415
106,232,437
106,198,415
106,188,408
106,144,441
106,98,473
106,204,424
106,153,457
106,108,490
106,279,354
106,282,359
106,271,348
106,282,369
106,96,499
106,103,501
106,98,490
106,86,480
106,83,475
106,96,477
107,279,357
107,255,371
107,245,357
107,214,372
107,178,385
107,266,384
107,243,406
107,242,421
107,199,413
107,189,405
107,145,439
107,98,472
107,204,424
107,153,457
107,108,490
107,279,351
107,282,357
107,271,348
107,282,367
107,98,499
107,104,501
107,100,490
107,86,477
107,85,473
107,98,477
108,279,357
108,255,371
108,246,356
108,215,372
108,188,385
108,266,385
108,242,411
108,215,436
108,199,411
108,189,403
108,147,437
108,100,472
108,204,423
108,155,455
108,108,490
108,279,349
108,282,357
108,271,346
108,282,367
108,98,499
108,103,501
108,98,490
108,87,477
108,85,473
108,98,477
109,279,357
109,255,371
109,245,357
109,214,372
109,186,385
109,268,385
109,243,410
109,219,436
109,199,411
109,189,403
109,147,438
109,100,473
109,204,423
109,155,455
109,109,490
109,279,351
109,282,358
109,271,348
109,282,367
109,98,499
109,106,501
109,100,490
109,88,478
109,85,475
109,98,477
110,279,357
110,256,371
110,246,356
110,215,372
110,188,385
110,268,387
110,242,415
110,215,437
110,201,411
110,189,403
110,147,439
110,100,473
110,206,423
110,157,455
110,109,490
110,279,353
110,284,359
110,273,348
110,284,367
110,98,499
110,106,501
110,100,490
110,87,478
110,85,475
110,98,477
111,279,357
111,256,372
111,246,357
111,215,372
111,189,385
111,268,387
111,242,411
111,217,436
111,199,413
111,189,405
111,145,439
111,98,473
111,204,424
111,155,455
111,109,490
111,279,351
111,282,357
111,271,348
111,282,367
111,98,499
111,104,501
111,100,490
111,87,478
111,85,475
111,98,477
112,279,359
112,256,372
112,245,357
112,215,372
112,188,387
112,268,387
112,242,413
112,216,436
112,201,413
112,189,406
112,145,441
112,98,475
112,206,424
112,155,459
112,109,490
112,281,354
112,284,359
112,271,348
112,284,369
112,98,499
112,106,501
112,100,491
112,87,481
112,85,475
112,98,478
113,279,359
113,259,375
113,250,359
113,215,377
113,188,392
113,269,393
113,245,413
113,225,436
113,201,418
113,189,410
113,147,446
113,100,477
113,206,426
113,158,462
113,109,493
113,279,357
113,284,361
113,273,353
113,286,370
113,98,503
113,108,503
113,100,495
113,88,486
113,85,477
113,98,478
114,279,359
114,258,375
114,248,359
114,215,377
114,188,390
114,268,392
114,242,415
114,219,437
114,201,418
114,189,410
114,144,444
114,98,477
114,206,426
114,157,462
114,109,493
114,279,356
114,282,361
114,271,351
114,282,370
114,98,501
114,106,503
114,100,496
114,87,486
114,83,478
114,98,481
115,279,380
115,261,387
115,255,380
115,232,384
115,233,385
115,266,397
115,253,421
115,245,437
115,229,413
115,217,410
115,,
115,,
115,238,421
115,,
115,,
115,279,372
115,281,379
115,271,372
115,281,383
115,,
115,,
115,,
115,,
115,,
115,,
116,277,397
116,255,410
116,242,395
116,214,410
116,186,424
116,266,424
116,242,449
116,217,470
116,198,451
116,189,442
116,140,478
116,96,514
116,202,462
116,150,498
116,101,529
116,277,388
116,281,397
116,268,385
116,281,400
116,95,539
116,98,540
116,96,532
116,83,521
116,82,514
116,95,519
117,279,385
117,255,400
117,243,385
117,214,402
117,186,415
117,268,416
117,242,441
117,215,463
117,199,442
117,189,434
117,144,470
117,98,503
117,202,452
117,153,486
117,108,519
117,279,382
117,281,385
117,269,377
117,281,397
117,98,527
117,104,529
117,98,522
117,85,512
117,83,504
117,96,508
